Interval=	0.01 s
ExcelDateTime=	3.9770535271233697e+004	18/11/2008 12:50:47.434592
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	1000.0 µV
6.28	-10.895	-8.748	-75.0
6.29	-10.919	-8.672	-79.3
6.3	-10.943	-9.234	-74.7
6.31	-10.965	-10.261	-76.8
6.32	-10.986	-11.664	-81.6
6.33	-11.009	-13.502	-61.4
6.34	-11.032	-15.586	-40.8
6.35	-11.055	-17.813	-36.6
6.36	-11.078	-19.747	-31.6
6.37	-11.103	-20.848	-33.5
6.38	-11.130	-21.252	-50.7
6.39	-11.153	-21.338	-63.7
6.4	-11.170	-21.275	-51.7
6.41	-11.186	-21.247	-58.0
6.42	-11.204	-21.455	-72.9
6.43	-11.226	-21.811	-62.7
6.44	-11.248	-21.813	-39.4
6.45	-11.268	-20.938	-50.7
6.46	-11.286	-19.314	-68.1
6.47	-11.305	-17.767	-14.2
6.48	-11.329	-16.731	97.4
6.49	-11.357	-16.153	117.0
6.5	-11.382	-16.097	-8.3
6.51	-11.401	-16.555	-104.6
6.52	-11.417	-17.378	-103.3
6.53	-11.429	-18.122	-54.8
6.54	-11.438	-18.442	-40.8
6.55	-11.446	-18.444	-69.5
6.56	-11.454	-18.261	-46.7
6.57	-11.466	-17.889	-24.6
6.58	-11.484	-17.056	-52.0
6.59	-11.511	-15.050	-51.5
6.6	-11.535	-10.411	-28.3
6.61	-11.549	-1.723	-22.8
6.62	-11.559	10.666	-10.9
6.63	-11.571	23.614	0.2
6.64	-11.586	33.239	-13.8
6.65	-11.602	37.981	-15.4
6.66	-11.618	37.748	4.3
6.67	-11.633	33.031	33.8
6.68	-11.648	25.405	73.0
6.69	-11.663	16.456	91.5
6.7	-11.676	6.730	98.0
6.71	-11.689	-3.225	107.6
6.72	-11.701	-11.888	108.8
6.73	-11.711	-17.844	97.8
6.74	-11.723	-20.947	73.0
6.75	-11.739	-22.173	15.6
6.76	-11.758	-22.380	-50.1
6.77	-11.773	-21.656	-69.9
6.78	-11.781	-20.050	-59.8
6.79	-11.788	-18.064	-66.2
6.8	-11.791	-16.403	-91.6
6.81	-11.791	-15.725	-95.2
6.82	-11.788	-16.366	-90.7
6.83	-11.785	-17.800	-110.1
6.84	-11.780	-18.784	-122.0
6.85	-11.771	-18.752	-115.8
6.86	-11.760	-17.891	-90.8
6.87	-11.749	-15.961	-65.5
6.88	-11.739	-13.002	-66.2
6.89	-11.728	-9.764	-66.4
6.9	-11.717	-7.061	-84.1
6.91	-11.706	-5.558	-115.2
6.92	-11.696	-5.252	-123.3
6.93	-11.688	-5.302	-95.7
6.94	-11.676	-5.328	-59.0
6.95	-11.658	-5.877	-70.8
6.96	-11.629	-7.192	-86.3
6.97	-11.595	-8.977	-63.5
6.98	-11.563	-10.884	-43.3
6.99	-11.536	-12.723	-62.8
7.0	-11.513	-14.463	-93.7
7.01	-11.485	-15.898	-100.5
7.02	-11.451	-16.512	-73.9
7.03	-11.411	-15.892	-21.8
7.04	-11.365	-14.555	0.1
7.05	-11.313	-14.028	-33.8
7.06	-11.257	-15.297	-63.9
7.07	-11.197	-17.512	-84.0
7.08	-11.136	-19.350	-87.4
7.09	-11.075	-20.423	-72.1
7.1	-11.013	-20.830	-64.8
7.11	-10.947	-20.588	-52.5
7.12	-10.878	-19.800	-47.8
7.13	-10.811	-18.820	-7.8
7.14	-10.753	-17.800	90.3
7.15	-10.705	-16.791	111.0
7.16	-10.659	-16.238	-9.0
7.17	-10.609	-16.387	-105.3
7.18	-10.551	-16.916	-92.1
7.19	-10.485	-17.491	-63.1
7.2	-10.414	-18.038	-45.9
7.21	-10.342	-18.744	-38.2
7.22	-10.270	-19.619	-37.1
7.23	-10.202	-20.127	-39.8
7.24	-10.137	-19.122	-56.1
7.25	-10.076	-14.903	-66.0
7.26	-10.017	-6.058	-71.7
7.27	-9.963	7.148	-45.1
7.28	-9.911	22.025	4.3
7.29	-9.858	34.423	12.7
7.3	-9.803	41.230	3.8
7.31	-9.748	41.856	2.5
7.32	-9.693	37.531	13.1
7.33	-9.638	30.058	23.5
7.34	-9.582	21.125	47.0
7.35	-9.528	12.086	84.3
7.36	-9.477	3.788	100.3
