Interval=	0.01 s
ExcelDateTime=	3.9778683451732140e+004	26/11/2008 16:24:10.229657
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
2.82	-10.011	-16.746	481.4
2.83	-10.029	-16.846	168.7
2.84	-10.049	-16.994	52.9
2.85	-10.066	-17.211	17.1
2.86	-10.081	-17.422	-18.4
2.87	-10.093	-17.602	-33.8
2.88	-10.103	-17.733	-26.9
2.89	-10.113	-17.713	-20.8
2.9	-10.124	-17.563	-23.4
2.91	-10.137	-17.260	-9.9
2.92	-10.152	-16.168	17.9
2.93	-10.167	-12.811	31.5
2.94	-10.182	-5.531	37.0
2.95	-10.196	5.572	41.3
2.96	-10.211	15.586	61.0
2.97	-10.223	19.873	96.4
2.98	-10.235	20.444	135.6
2.99	-10.246	20.454	158.5
3.0	-10.256	20.456	174.2
3.01	-10.264	20.456	216.6
3.02	-10.272	20.454	238.1
3.03	-10.279	20.446	222.9
3.04	-10.284	19.964	200.5
3.05	-10.288	16.229	165.7
3.06	-10.288	7.001	98.6
3.07	-10.287	-4.441	9.2
3.08	-10.283	-13.585	-47.4
3.09	-10.274	-18.694	-76.0
3.1	-10.261	-20.289	-111.2
3.11	-10.246	-20.453	-123.4
3.12	-10.231	-20.455	-118.0
3.13	-10.212	-20.383	-124.5
3.14	-10.183	-19.925	-119.7
3.15	-10.149	-19.146	-107.8
3.16	-10.116	-19.034	-111.9
3.17	-10.085	-19.780	-120.4
3.18	-10.052	-20.349	-117.9
3.19	-10.017	-20.454	-109.3
3.2	-9.982	-20.456	-102.1
3.21	-9.948	-20.456	-92.9
3.22	-9.914	-20.456	-92.1
3.23	-9.879	-20.456	-107.2
3.24	-9.846	-20.453	-101.1
3.25	-9.812	-20.264	-87.0
3.26	-9.780	-19.069	-97.0
3.27	-9.751	-16.481	-99.5
3.28	-9.723	-13.654	-90.6
3.29	-9.695	-11.747	-79.1
3.3	-9.668	-10.949	-80.8
3.31	-9.640	-11.080	-95.0
3.32	-9.611	-11.978	-98.1
3.33	-9.582	-13.508	-88.5
3.34	-9.553	-15.396	-78.8
3.35	-9.524	-17.411	-82.0
3.36	-9.495	-19.204	-86.6
3.37	-9.466	-20.203	-82.8
3.38	-9.439	-20.444	-84.3
3.39	-9.414	-20.456	-76.6
3.4	-9.389	-20.456	-70.0
3.41	-9.365	-20.456	-82.9
3.42	-9.341	-20.456	-87.3
3.43	-9.317	-20.456	-77.4
3.44	-9.294	-20.456	-76.9
3.45	-9.271	-20.456	-68.3
3.46	-9.248	-20.456	-56.8
3.47	-9.226	-20.456	-73.4
3.48	-9.205	-20.448	-73.3
3.49	-9.184	-20.298	-60.9
3.5	-9.164	-19.743	-65.9
3.51	-9.144	-18.897	-72.2
3.52	-9.124	-18.188	-63.2
3.53	-9.105	-17.726	-28.3
3.54	-9.086	-17.391	-6.2
3.55	-9.068	-16.901	-21.4
3.56	-9.051	-16.294	-25.8
3.57	-9.035	-16.264	-17.3
3.58	-9.019	-16.634	-39.6
3.59	-9.004	-16.584	-70.8
3.6	-8.989	-16.395	-74.8
3.61	-8.973	-16.541	-71.3
3.62	-8.959	-16.630	-74.2
3.63	-8.945	-16.406	-71.5
3.64	-8.933	-16.246	-72.1
3.65	-8.921	-16.333	-76.1
3.66	-8.908	-16.492	-90.6
3.67	-8.896	-16.618	-96.3
3.68	-8.883	-16.689	63.6
3.69	-8.872	-16.784	461.2
3.7	-8.863	-16.928	711.7
3.71	-8.854	-16.941	496.6
3.72	-8.844	-16.795	177.3
3.73	-8.836	-16.804	48.3
3.74	-8.828	-17.171	-4.1
3.75	-8.819	-17.674	-41.5
3.76	-8.810	-17.891	-63.4
3.77	-8.799	-17.644	-61.4
3.78	-8.787	-17.188	-57.5
3.79	-8.774	-17.021	-58.1
3.8	-8.763	-16.997	-46.9
3.81	-8.752	-16.124	-31.8
3.82	-8.741	-13.338	-1.5
3.83	-8.729	-7.338	13.2
3.84	-8.719	2.829	20.0
3.85	-8.707	13.652	42.1
3.86	-8.696	19.357	62.6
3.87	-8.687	20.421	92.1
3.88	-8.679	20.452	130.3
3.89	-8.672	20.456	162.1
3.9	-8.667	20.456	177.3
3.91	-8.661	20.454	195.9
3.92	-8.657	20.446	215.7
3.93	-8.652	19.938	200.0
3.94	-8.648	16.079	143.3
3.95	-8.646	6.629	71.7
3.96	-8.645	-5.106	-3.2
3.97	-8.644	-14.384	-71.8
3.98	-8.643	-19.169	-107.4
3.99	-8.639	-20.382	-129.0
4.0	-8.638	-20.453	-149.9
4.01	-8.638	-20.456	-145.5
4.02	-8.638	-20.456	-138.4
4.03	-8.635	-20.456	-150.5
4.04	-8.634	-20.456	-155.3
4.05	-8.636	-20.456	-152.4
4.06	-8.639	-20.456	-150.7
4.07	-8.641	-20.456	-141.4
4.08	-8.642	-20.456	-131.3
4.09	-8.643	-20.456	-130.7
4.1	-8.643	-20.456	-132.0
4.11	-8.644	-20.456	-133.3
4.12	-8.645	-20.456	-142.0
4.13	-8.647	-20.454	-130.4
4.14	-8.649	-20.348	-115.1
4.15	-8.652	-19.469	-117.9
4.16	-8.657	-17.247	-122.1
4.17	-8.662	-14.546	-115.0
4.18	-8.668	-12.549	-92.2
4.19	-8.674	-11.538	-107.3
4.2	-8.682	-11.384	-135.2
4.21	-8.691	-11.948	-131.0
4.22	-8.701	-13.193	-115.6
4.23	-8.714	-15.071	-100.8
4.24	-8.726	-17.272	-104.5
4.25	-8.740	-19.183	-101.2
4.26	-8.753	-20.204	-105.5
4.27	-8.766	-20.445	-129.3
4.28	-8.779	-20.456	-125.4
4.29	-8.792	-20.456	-106.1
4.3	-8.805	-20.456	-95.7
4.31	-8.819	-20.456	-94.7
4.32	-8.833	-20.456	-99.6
4.33	-8.849	-20.456	-98.7
4.34	-8.866	-20.456	-106.0
4.35	-8.884	-20.456	-114.4
4.36	-8.903	-20.456	-104.6
4.37	-8.925	-20.455	-89.1
4.38	-8.949	-20.410	-84.8
4.39	-8.974	-20.168	-87.0
4.4	-9.001	-19.626	-83.0
4.41	-9.029	-18.893	-85.7
4.42	-9.058	-18.187	-93.1
4.43	-9.087	-17.671	-86.8
4.44	-9.115	-17.296	-71.3
4.45	-9.143	-16.946	-46.7
4.46	-9.172	-16.590	-27.8
4.47	-9.203	-16.271	-35.1
4.48	-9.232	-16.082	-49.4
4.49	-9.261	-16.092	-45.9
4.5	-9.288	-16.319	-44.9
4.51	-9.314	-16.703	-65.3
4.52	-9.341	-17.065	-83.3
4.53	-9.369	-17.189	-84.4
4.54	-9.396	-17.036	-84.4
4.55	-9.425	-16.801	-86.1
4.56	-9.454	-16.639	-86.3
4.57	-9.484	-16.554	-91.4
4.58	-9.513	-16.555	-103.1
4.59	-9.542	-16.626	-105.3
4.6	-9.569	-16.642	76.7
4.61	-9.596	-16.567	502.3
4.62	-9.624	-16.489	729.9
4.63	-9.652	-16.390	501.5
4.64	-9.679	-16.162	172.9
4.65	-9.708	-15.843	16.7
4.66	-9.736	-15.712	-34.5
4.67	-9.761	-15.934	-47.5
4.68	-9.783	-16.285	-50.7
4.69	-9.803	-16.527	-62.9
4.7	-9.822	-16.681	-60.6
4.71	-9.843	-16.768	-50.9
4.72	-9.866	-16.471	-36.7
4.73	-9.888	-15.061	-22.9
4.74	-9.909	-11.541	-17.2
4.75	-9.930	-4.594	-0.7
4.76	-9.952	6.004	13.7
4.77	-9.974	15.708	33.8
4.78	-9.998	19.887	69.8
4.79	-10.021	20.444	96.3
4.8	-10.045	20.454	119.2
4.81	-10.069	20.456	150.8
4.82	-10.094	20.456	169.7
4.83	-10.119	20.453	191.9
4.84	-10.145	20.401	205.0
4.85	-10.171	19.044	174.8
4.86	-10.197	12.831	135.3
4.87	-10.222	1.384	85.7
4.88	-10.247	-10.224	7.4
4.89	-10.271	-17.557	-64.1
4.9	-10.294	-20.138	-92.9
4.91	-10.317	-20.451	-116.8
4.92	-10.341	-20.456	-148.3
4.93	-10.366	-20.456	-146.5
4.94	-10.394	-20.456	-136.8
4.95	-10.421	-20.456	-136.1
4.96	-10.447	-20.456	-142.3
4.97	-10.473	-20.456	-143.3
4.98	-10.499	-20.456	-122.3
4.99	-10.523	-20.456	-121.3
5.0	-10.546	-20.456	-129.8
5.01	-10.568	-20.456	-122.5
5.02	-10.589	-20.456	-118.7
5.03	-10.611	-20.456	-116.9
5.04	-10.633	-20.456	-117.5
5.05	-10.656	-20.454	-108.2
5.06	-10.679	-20.329	-112.1
5.07	-10.701	-19.404	-121.8
5.08	-10.723	-17.128	-116.2
5.09	-10.744	-14.190	-106.5
5.1	-10.766	-11.727	-93.1
5.11	-10.788	-10.335	-89.1
5.12	-10.811	-10.086	-98.7
5.13	-10.833	-10.746	-107.7
5.14	-10.854	-12.040	-104.3
5.15	-10.875	-13.786	-99.2
5.16	-10.896	-15.804	-106.8
