Interval=	0.01 s
ExcelDateTime=	3.9778677043097770e+004	26/11/2008 16:14:56.523647
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	20.000 mV	1000.0 µV
3.35	-10.046	-20.456	-119.7
3.36	-10.017	-20.456	-113.9
3.37	-9.986	-20.456	-123.9
3.38	-9.953	-20.456	-129.3
3.39	-9.920	-20.456	-112.6
3.4	-9.890	-20.456	-106.2
3.41	-9.859	-20.456	-121.0
3.42	-9.828	-20.456	-122.6
3.43	-9.796	-20.456	-105.2
3.44	-9.763	-20.456	-107.6
3.45	-9.731	-20.456	-115.9
3.46	-9.701	-20.455	-111.8
3.47	-9.671	-20.432	-99.6
3.48	-9.643	-19.979	-90.3
3.49	-9.616	-18.259	-98.6
3.5	-9.589	-15.449	-101.2
3.51	-9.564	-12.747	-84.8
3.52	-9.541	-10.783	-84.6
3.53	-9.518	-9.606	-105.6
3.54	-9.496	-9.280	-108.4
3.55	-9.474	-9.866	-94.1
3.56	-9.454	-11.193	-93.8
3.57	-9.434	-12.865	-94.7
3.58	-9.415	-14.561	-91.4
3.59	-9.396	-16.216	-89.9
3.6	-9.377	-17.830	-86.0
3.61	-9.358	-19.223	-85.3
3.62	-9.340	-20.101	-82.4
3.63	-9.322	-20.416	-87.6
3.64	-9.304	-20.456	-87.6
3.65	-9.286	-20.456	-85.7
3.66	-9.269	-20.456	-90.3
3.67	-9.252	-20.451	-65.3
3.68	-9.237	-20.368	-49.6
3.69	-9.221	-20.119	-69.9
3.7	-9.206	-19.754	-78.4
3.71	-9.191	-19.279	-76.2
3.72	-9.176	-18.672	-70.3
3.73	-9.161	-18.066	-46.0
3.74	-9.146	-17.571	-27.5
3.75	-9.131	-17.130	-18.3
3.76	-9.117	-16.648	-17.4
3.77	-9.103	-16.129	-32.1
3.78	-9.089	-15.687	-51.8
3.79	-9.075	-15.371	-72.9
3.8	-9.061	-15.108	-85.2
3.81	-9.047	-14.838	-77.4
3.82	-9.035	-14.590	-65.0
3.83	-9.024	-14.436	-60.6
3.84	-9.013	-14.417	-63.4
3.85	-9.001	-14.424	-87.0
3.86	-8.989	-14.301	-82.8
3.87	-8.976	-14.116	115.2
3.88	-8.964	-14.059	507.0
3.89	-8.954	-14.181	675.6
3.9	-8.944	-14.391	425.0
3.91	-8.936	-14.558	120.1
3.92	-8.929	-14.656	-6.1
3.93	-8.922	-14.792	-23.1
3.94	-8.912	-15.011	-34.4
3.95	-8.899	-15.219	-63.3
3.96	-8.886	-15.289	-70.7
3.97	-8.871	-15.209	-60.2
3.98	-8.856	-15.019	-49.6
3.99	-8.842	-14.519	-49.9
4.0	-8.829	-13.148	-42.7
4.01	-8.816	-10.014	-21.5
4.02	-8.803	-4.037	-6.7
4.03	-8.791	5.276	11.8
4.04	-8.780	14.721	28.2
4.05	-8.769	19.553	43.7
4.06	-8.760	20.429	66.1
4.07	-8.752	20.453	90.4
4.08	-8.744	20.456	117.3
4.09	-8.738	20.456	133.8
4.1	-8.732	20.448	140.8
4.11	-8.726	20.081	147.4
4.12	-8.721	16.829	128.8
4.13	-8.717	8.012	89.9
4.14	-8.714	-3.837	42.6
4.15	-8.711	-13.732	-28.6
4.16	-8.709	-18.996	-86.1
4.17	-8.705	-20.368	-124.2
4.18	-8.701	-20.452	-152.2
4.19	-8.701	-20.456	-159.6
4.2	-8.700	-20.456	-163.8
4.21	-8.697	-20.456	-157.9
4.22	-8.694	-20.456	-156.0
4.23	-8.694	-20.456	-160.9
4.24	-8.696	-20.456	-160.0
4.25	-8.698	-20.456	-165.2
4.26	-8.698	-20.456	-162.7
4.27	-8.697	-20.456	-144.3
4.28	-8.697	-20.456	-132.5
4.29	-8.697	-20.456	-140.8
4.3	-8.697	-20.456	-145.2
4.31	-8.699	-20.453	-142.1
4.32	-8.700	-20.289	-142.3
4.33	-8.701	-19.256	-135.6
4.34	-8.703	-16.986	-127.1
4.35	-8.705	-14.403	-127.7
4.36	-8.708	-12.431	-122.0
4.37	-8.712	-11.211	-117.4
4.38	-8.717	-10.679	-133.4
4.39	-8.723	-10.841	-135.4
4.4	-8.730	-11.713	-124.6
4.41	-8.737	-13.103	-127.2
4.42	-8.742	-14.679	-127.9
4.43	-8.748	-16.254	-124.9
4.44	-8.752	-17.798	-128.1
4.45	-8.757	-19.177	-132.0
4.46	-8.763	-20.082	-125.8
4.47	-8.770	-20.414	-119.3
4.48	-8.777	-20.456	-125.5
4.49	-8.786	-20.456	-120.5
4.5	-8.796	-20.456	-112.0
