Interval=	0.01 s
ExcelDateTime=	3.9769420703722273e+004	17/11/2008 10:05:48.801605
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	2.000 mV
4.86	-8.478	11.981	-0.100
4.87	-8.439	4.666	-0.118
4.88	-8.401	-1.077	-0.102
4.89	-8.367	-5.925	-0.101
4.9	-8.336	-10.713	-0.123
4.91	-8.304	-16.303	-0.081
4.92	-8.273	-23.328	-0.099
4.93	-8.243	-31.567	-0.096
4.94	-8.214	-39.780	-0.124
4.95	-8.187	-46.311	-0.113
4.96	-8.159	-49.928	-0.071
4.97	-8.132	-50.745	-0.092
4.98	-8.105	-49.375	-0.060
4.99	-8.079	-45.956	-0.064
5.0	-8.054	-41.153	-0.101
5.01	-8.029	-35.947	-0.076
5.02	-8.006	-30.964	-0.057
5.03	-7.982	-26.670	-0.092
5.04	-7.961	-23.291	-0.057
5.05	-7.939	-20.881	-0.059
5.06	-7.919	-19.511	-0.096
5.07	-7.900	-19.172	-0.059
5.08	-7.883	-19.645	-0.063
5.09	-7.864	-20.592	-0.062
5.1	-7.847	-21.792	-0.073
5.11	-7.828	-23.202	-0.090
5.12	-7.811	-24.714	-0.063
5.13	-7.795	-26.142	-0.042
5.14	-7.780	-27.358	-0.070
5.15	-7.767	-28.317	-0.083
5.16	-7.754	-29.061	-0.046
5.17	-7.743	-29.641	-0.051
5.18	-7.732	-29.994	-0.073
5.19	-7.722	-30.073	-0.022
5.2	-7.712	-29.963	-0.023
5.21	-7.702	-29.798	0.010
5.22	-7.692	-29.650	0.041
5.23	-7.684	-29.516	0.021
5.24	-7.677	-29.402	0.021
5.25	-7.671	-29.252	-0.014
5.26	-7.665	-28.963	-0.034
5.27	-7.660	-28.555	-0.069
5.28	-7.655	-28.013	-0.058
5.29	-7.649	-27.248	-0.024
5.3	-7.644	-26.383	-0.084
5.31	-7.639	-25.617	-0.099
5.32	-7.634	-24.998	-0.089
5.33	-7.629	-24.456	-0.052
5.34	-7.627	-23.981	-0.068
5.35	-7.624	-23.689	-0.150
5.36	-7.621	-23.598	0.083
5.37	-7.618	-23.553	0.632
5.38	-7.617	-23.494	0.959
5.39	-7.617	-23.542	0.509
5.4	-7.618	-23.645	0.072
5.41	-7.617	-23.738	0.033
5.42	-7.617	-23.967	-0.058
5.43	-7.617	-24.331	-0.048
5.44	-7.617	-24.736	-0.058
5.45	-7.618	-25.084	-0.084
5.46	-7.617	-25.186	-0.077
5.47	-7.616	-24.900	-0.065
5.48	-7.613	-24.108	-0.042
5.49	-7.609	-22.698	-0.073
5.5	-7.605	-20.280	-0.061
5.51	-7.600	-15.786	-0.008
5.52	-7.596	-7.650	0.011
5.53	-7.591	5.600	-0.002
5.54	-7.585	23.823	0.009
5.55	-7.580	40.986	0.067
5.56	-7.576	49.519	0.072
5.57	-7.574	51.088	0.069
5.58	-7.574	51.134	0.110
5.59	-7.574	51.139	0.136
5.6	-7.576	51.139	0.128
5.61	-7.577	51.139	0.145
5.62	-7.579	51.133	0.117
5.63	-7.581	51.014	0.065
5.64	-7.583	49.063	-0.007
5.65	-7.586	42.277	-0.061
5.66	-7.589	31.736	-0.087
5.67	-7.591	21.505	-0.122
5.68	-7.593	13.139	-0.106
5.69	-7.594	6.403	-0.083
5.7	-7.596	0.825	-0.105
5.71	-7.598	-4.292	-0.124
5.72	-7.600	-9.778	-0.107
5.73	-7.601	-16.331	-0.096
5.74	-7.604	-24.273	-0.094
5.75	-7.606	-33.073	-0.101
5.76	-7.609	-41.289	-0.090
5.77	-7.611	-47.309	-0.088
5.78	-7.614	-50.298	-0.092
5.79	-7.617	-50.798	-0.078
5.8	-7.621	-49.459	-0.097
5.81	-7.624	-46.278	-0.069
5.82	-7.629	-41.736	-0.079
5.83	-7.633	-36.677	-0.081
5.84	-7.637	-31.698	-0.046
5.85	-7.641	-27.309	-0.069
5.86	-7.647	-23.855	-0.096
5.87	-7.652	-21.433	-0.052
5.88	-7.659	-20.098	-0.050
5.89	-7.666	-19.823	-0.078
5.9	-7.674	-20.494	-0.084
5.91	-7.683	-21.634	-0.099
5.92	-7.691	-22.858	-0.066
5.93	-7.701	-24.081	-0.059
5.94	-7.709	-25.144	-0.066
5.95	-7.719	-26.198	-0.057
5.96	-7.728	-27.384	-0.042
5.97	-7.737	-28.520	-0.099
5.98	-7.747	-29.448	-0.073
5.99	-7.756	-30.061	-0.047
6.0	-7.766	-30.286	-0.064
6.01	-7.776	-30.216	-0.028
6.02	-7.787	-29.955	-0.051
6.03	-7.798	-29.491	0.015
6.04	-7.809	-29.000	0.013
6.05	-7.822	-28.680	0.013
6.06	-7.835	-28.453	0.044
6.07	-7.849	-28.253	-0.011
6.08	-7.864	-28.048	-0.032
6.09	-7.879	-27.703	-0.041
6.1	-7.894	-27.169	-0.054
6.11	-7.909	-26.527	-0.084
6.12	-7.926	-25.817	-0.075
6.13	-7.944	-25.083	-0.061
6.14	-7.963	-24.405	-0.095
6.15	-7.982	-23.797	-0.089
6.16	-8.002	-23.325	-0.079
6.17	-8.023	-23.069	-0.122
6.18	-8.044	-22.988	-0.043
6.19	-8.063	-22.994	0.378
6.2	-8.082	-23.031	0.958
6.21	-8.103	-23.098	0.798
6.22	-8.124	-23.228	0.168
6.23	-8.147	-23.445	0.064
