Interval=	0.01 s
ExcelDateTime=	3.9777689415562498e+004	25/11/2008 16:32:45.5046
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
4.67	-8.846	-60.0	23.7
4.68	-8.874	-81.1	78.0
4.69	-8.901	-91.2	113.4
4.7	-8.927	-93.1	96.6
4.71	-8.953	-90.8	60.0
4.72	-8.977	-87.2	49.7
4.73	-9.000	-83.1	43.3
4.74	-9.023	-77.7	25.4
4.75	-9.044	-70.4	7.3
4.76	-9.067	-61.3	45.4
4.77	-9.089	-51.2	58.3
4.78	-9.111	-40.7	-5.0
4.79	-9.133	-30.6	-48.0
4.8	-9.156	-21.6	-61.8
4.81	-9.181	-14.3	-78.6
4.82	-9.204	-9.0	-87.0
4.83	-9.227	-5.7	-59.2
4.84	-9.248	-4.4	-11.3
4.85	-9.267	-4.9	33.9
4.86	-9.285	-6.9	48.8
4.87	-9.303	-10.0	46.8
4.88	-9.322	-13.8	74.0
4.89	-9.340	-18.0	91.8
4.9	-9.357	-21.9	93.7
4.91	-9.376	-25.4	114.1
4.92	-9.395	-28.3	122.7
4.93	-9.414	-30.8	112.4
4.94	-9.431	-32.6	118.9
4.95	-9.446	-33.9	26.4
4.96	-9.462	-34.6	-265.6
4.97	-9.478	-34.8	-499.7
4.98	-9.495	-34.4	-183.1
4.99	-9.515	-33.5	433.4
5.0	-9.537	-32.1	572.5
5.01	-9.561	-30.4	293.9
5.02	-9.581	-28.5	68.6
5.03	-9.596	-26.8	-11.2
5.04	-9.606	-25.3	6.8
5.05	-9.611	-24.0	38.5
5.06	-9.616	-22.7	28.8
5.07	-9.621	-21.1	21.3
5.08	-9.627	-18.0	33.6
5.09	-9.636	-11.3	12.5
5.1	-9.648	1.8	-54.8
5.11	-9.661	22.6	-122.5
5.12	-9.677	50.3	-149.1
5.13	-9.694	83.4	-166.0
5.14	-9.710	117.9	-184.8
5.15	-9.726	145.3	-187.3
5.16	-9.742	157.0	-173.1
5.17	-9.758	149.0	-133.4
5.18	-9.774	122.3	-106.3
5.19	-9.790	83.0	-87.6
5.2	-9.807	38.6	-50.8
5.21	-9.822	-4.5	-12.3
5.22	-9.838	-42.1	29.1
5.23	-9.854	-70.7	43.2
5.24	-9.871	-87.8	38.7
5.25	-9.888	-94.3	38.1
5.26	-9.906	-94.0	73.3
5.27	-9.922	-90.9	104.0
5.28	-9.937	-86.8	64.3
5.29	-9.951	-81.6	25.8
5.3	-9.964	-74.6	20.8
5.31	-9.978	-66.0	23.8
5.32	-9.990	-56.1	15.6
5.33	-10.001	-45.4	-4.4
5.34	-10.014	-34.5	-15.6
5.35	-10.027	-24.4	-21.3
5.36	-10.041	-15.9	-45.5
5.37	-10.055	-9.3	-77.8
5.38	-10.068	-5.0	-83.1
5.39	-10.078	-3.1	-60.5
5.4	-10.086	-3.5	-5.4
5.41	-10.094	-5.4	37.6
5.42	-10.102	-8.3	57.3
5.43	-10.111	-11.6	80.6
5.44	-10.121	-15.3	82.8
5.45	-10.130	-19.1	77.3
5.46	-10.138	-22.8	78.9
5.47	-10.146	-26.2	74.1
5.48	-10.155	-29.1	87.3
5.49	-10.163	-31.6	111.7
5.5	-10.168	-33.4	96.5
5.51	-10.174	-34.5	-74.7
5.52	-10.181	-34.7	-409.7
5.53	-10.186	-34.2	-435.7
5.54	-10.193	-33.1	101.4
5.55	-10.201	-31.9	511.6
5.56	-10.211	-30.6	372.7
5.57	-10.220	-29.3	125.2
5.58	-10.223	-28.2	45.8
5.59	-10.221	-27.0	39.5
5.6	-10.214	-25.5	51.3
5.61	-10.206	-23.9	45.9
5.62	-10.198	-22.2	28.2
5.63	-10.191	-19.6	11.1
5.64	-10.186	-14.6	-27.4
5.65	-10.183	-4.5	-63.7
5.66	-10.181	12.9	-79.7
