Interval=	0.01 s
ExcelDateTime=	3.9777697429519583e+004	25/11/2008 16:44:17.910492
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	200.0 mV	1000.0 µV
2.41	-8.731	-38.9	87.3
2.42	-8.723	-67.8	74.4
2.43	-8.716	-87.7	91.9
2.44	-8.711	-99.3	120.1
2.45	-8.706	-104.4	113.6
2.46	-8.700	-104.9	87.9
2.47	-8.696	-102.5	68.3
2.48	-8.692	-97.6	70.5
2.49	-8.689	-89.9	67.2
2.5	-8.686	-79.2	53.6
2.51	-8.686	-66.5	51.7
2.52	-8.687	-52.8	51.8
2.53	-8.690	-39.3	28.3
2.54	-8.695	-27.2	-16.1
2.55	-8.701	-17.3	-55.5
2.56	-8.709	-10.0	-67.0
2.57	-8.717	-5.3	-56.7
2.58	-8.724	-2.7	-34.0
2.59	-8.731	-2.1	35.0
2.6	-8.739	-3.2	115.2
2.61	-8.745	-5.6	113.0
2.62	-8.749	-9.4	86.6
2.63	-8.751	-14.2	99.8
2.64	-8.750	-19.8	108.3
2.65	-8.748	-25.4	106.2
2.66	-8.748	-30.4	98.6
2.67	-8.748	-34.3	125.9
2.68	-8.746	-37.3	199.8
2.69	-8.747	-39.3	108.7
2.7	-8.752	-40.5	-278.2
2.71	-8.763	-40.8	-524.9
2.72	-8.773	-40.4	-121.2
2.73	-8.782	-39.4	402.3
2.74	-8.793	-37.7	398.3
2.75	-8.805	-35.3	200.7
2.76	-8.819	-32.6	102.2
2.77	-8.827	-29.9	62.8
2.78	-8.826	-27.5	56.4
2.79	-8.818	-25.4	47.3
2.8	-8.805	-23.6	29.2
2.81	-8.792	-21.6	16.5
2.82	-8.782	-18.2	6.3
2.83	-8.776	-10.8	-7.3
2.84	-8.776	3.9	-16.3
2.85	-8.780	28.1	-49.5
2.86	-8.788	61.2	-101.2
2.87	-8.801	100.5	-145.5
2.88	-8.818	139.6	-175.1
2.89	-8.841	169.4	-175.0
